$begin 'SolutionData'
	Type='OneTurnVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=293, Independent=-33.836399)
		Datum(Dependent=294, Independent=-32.387685)
		Datum(Dependent=295, Independent=-30.962227)
		Datum(Dependent=296, Independent=-29.560457)
		Datum(Dependent=297, Independent=-28.182803)
		Datum(Dependent=298, Independent=-26.829685)
		Datum(Dependent=299, Independent=-25.501514)
		Datum(Dependent=300, Independent=-24.198696)
		Datum(Dependent=301, Independent=-22.921627)
		Datum(Dependent=302, Independent=-21.670696)
		Datum(Dependent=303, Independent=-20.446285)
		Datum(Dependent=304, Independent=-19.248765)
		Datum(Dependent=305, Independent=-18.078503)
		Datum(Dependent=306, Independent=-16.935854)
		Datum(Dependent=307, Independent=-15.821166)
		Datum(Dependent=308, Independent=-14.73478)
		Datum(Dependent=309, Independent=-13.677025)
		Datum(Dependent=310, Independent=-12.648225)
		Datum(Dependent=311, Independent=-11.648692)
		Datum(Dependent=312, Independent=-10.67873)
		Datum(Dependent=313, Independent=-9.738637000000001)
		Datum(Dependent=314, Independent=-8.828697)
		Datum(Dependent=315, Independent=-7.949188)
		Datum(Dependent=316, Independent=-7.100378)
		Datum(Dependent=317, Independent=-6.282525)
		Datum(Dependent=318, Independent=-5.495879)
		Datum(Dependent=319, Independent=-4.740678)
		Datum(Dependent=320, Independent=-4.017154)
		Datum(Dependent=321, Independent=-3.325527)
		Datum(Dependent=322, Independent=-2.666007)
		Datum(Dependent=323, Independent=-2.038795)
		Datum(Dependent=324, Independent=-1.444151)
		Datum(Dependent=325, Independent=-0.882222)
		Datum(Dependent=326, Independent=-0.353215)
		Datum(Dependent=327, Independent=0.142744)
		Datum(Dependent=328, Independent=0.605646)
		Datum(Dependent=329, Independent=1.035487)
		Datum(Dependent=330, Independent=1.431994)
		Datum(Dependent=331, Independent=1.793607)
		Datum(Dependent=332, Independent=2.125372)
		Datum(Dependent=333, Independent=2.42174)
		Datum(Dependent=334, Independent=2.688038)
		Datum(Dependent=335, Independent=2.911048)
		Datum(Dependent=336, Independent=3.131626)
		Datum(Dependent=337, Independent=3.30863)
		Datum(Dependent=338, Independent=3.483023)
		Datum(Dependent=339, Independent=4.074704)
		Datum(Dependent=340, Independent=4.734839)
		Datum(Dependent=341, Independent=5.372639)
		Datum(Dependent=342, Independent=5.456205)
		Datum(Dependent=343, Independent=5.560794)
		Datum(Dependent=344, Independent=5.267036)
		Datum(Dependent=345, Independent=5.814617)
		Datum(Dependent=346, Independent=6.59398)
		Datum(Dependent=347, Independent=7.792311)
		Datum(Dependent=348, Independent=9.386162000000001)
		Datum(Dependent=349, Independent=10.848755)
		Datum(Dependent=350, Independent=12.794723)
		Datum(Dependent=351, Independent=14.934127)
		Datum(Dependent=352, Independent=16.943791)
		Datum(Dependent=353, Independent=19.062793)
		Datum(Dependent=354, Independent=21.889205)
		Datum(Dependent=355, Independent=24.236066)
		Datum(Dependent=356, Independent=27.417676)
		Datum(Dependent=357, Independent=30.315024)
		Datum(Dependent=358, Independent=33.087454)
		Datum(Dependent=359, Independent=36.723679)
		Datum(Dependent=360, Independent=40.348143)
	$end 'Data'
$end 'SolutionData'
