$begin 'SolutionData'
	Type='OneConductorVoltage'
	$begin 'Data'
		Datum(Dependent=332, Independent=-56.209455)
		Datum(Dependent=333, Independent=-56.207123)
		Datum(Dependent=334, Independent=-56.193482)
		Datum(Dependent=335, Independent=-56.179842)
		Datum(Dependent=336, Independent=-56.166201)
		Datum(Dependent=337, Independent=-56.10757)
		Datum(Dependent=338, Independent=-55.972257)
		Datum(Dependent=339, Independent=-55.836944)
		Datum(Dependent=340, Independent=-55.701632)
		Datum(Dependent=341, Independent=-54.86651)
		Datum(Dependent=342, Independent=-53.621882)
		Datum(Dependent=343, Independent=-52.377254)
		Datum(Dependent=344, Independent=-51.132626)
		Datum(Dependent=345, Independent=-48.617174)
		Datum(Dependent=346, Independent=-44.986556)
		Datum(Dependent=347, Independent=-40.287494)
		Datum(Dependent=348, Independent=-35.591232)
		Datum(Dependent=349, Independent=-30.926041)
		Datum(Dependent=350, Independent=-26.477626)
		Datum(Dependent=351, Independent=-22.600097)
		Datum(Dependent=352, Independent=-19.036256)
		Datum(Dependent=353, Independent=-15.961903)
		Datum(Dependent=354, Independent=-13.105903)
		Datum(Dependent=355, Independent=-10.607323)
		Datum(Dependent=356, Independent=-8.226036000000001)
		Datum(Dependent=357, Independent=-6.058428)
		Datum(Dependent=358, Independent=-3.972477)
		Datum(Dependent=359, Independent=-1.963592)
		Datum(Dependent=360, Independent=-0)
	$end 'Data'
$end 'SolutionData'
