Armature Current vs Exciting Current
Exciting Current (A)
Armature Current (A)
294.709591	2175.604735
295.885900	2164.475535
297.093762	2153.346335
298.335961	2142.217135
299.624142	2131.087935
300.945600	2119.958735
302.301448	2108.829536
303.692533	2097.700336
305.119242	2086.571136
306.583233	2075.441936
308.084318	2064.312736
309.623443	2053.183536
311.201630	2042.054336
312.819982	2030.925136
314.497518	2019.795937
316.245466	2008.666737
318.037838	1997.537537
319.876372	1986.408337
321.762842	1975.279137
323.698762	1964.149937
325.687653	1953.020737
327.731093	1941.891538
329.830607	1930.762338
331.988943	1919.633138
334.209151	1908.503938
336.680081	1897.374738
339.229748	1886.245538
341.854742	1875.116338
344.560160	1863.987139
347.351803	1852.857939
350.237009	1841.728739
353.224151	1830.599539
356.326752	1819.470339
359.553448	1808.341139
363.203523	1797.211939
367.488287	1786.082739
371.959326	1774.953540
376.642547	1763.824340
381.570594	1752.695140
386.785581	1741.565940
392.343399	1730.436740
398.320960	1719.307540
405.820046	1708.178340
414.868471	1697.049141
425.117067	1685.919941
437.247693	1674.790741
453.025546	1663.661541
497.763495	1652.532341
546.436358	1663.661541
569.237379	1674.790741
586.983490	1685.919941
602.063911	1697.049141
615.395772	1708.178340
630.085155	1719.307540
646.558640	1730.436740
661.934634	1741.565940
676.413154	1752.695140
690.155385	1763.824340
703.435013	1774.953540
716.159105	1786.082739
728.398517	1797.211939
740.381975	1808.341139
751.999423	1819.470339
766.936001	1830.599539
783.463753	1841.728739
799.553850	1852.857939
815.244431	1863.987139
830.568594	1875.116338
845.555273	1886.245538
860.229933	1897.374738
874.615120	1908.503938
888.730901	1919.633138
902.595233	1930.762338
916.253597	1941.891538
929.706846	1953.020737
942.951808	1964.149937
956.013317	1975.279137
968.893021	1986.408337
981.597203	1997.537537
994.135104	2008.666737
1006.609892	2019.795937
1018.973207	2030.925136
1035.689960	2042.054336
1055.939615	2053.183536
1075.964614	2064.312736
1095.775019	2075.441936
1115.380207	2086.571136
1134.788942	2097.700336
1154.009419	2108.829536
1173.049320	2119.958735
1191.915854	2131.087935
1210.615797	2142.217135
1229.155527	2153.346335
1247.541054	2164.475535
1265.966138	2175.604735
1284.335293	2186.733935
1302.563284	2197.863134
1320.655015	2208.992334
Air-Gap Power = 0.9 Rated Power
336.077245	2208.992334
337.102489	2201.525087
338.147601	2194.057840
339.213025	2186.590593
340.299896	2179.123346
341.408278	2171.656099
342.552691	2164.188852
343.737563	2156.721605
344.945800	2149.254358
346.177741	2141.787111
347.434064	2134.319864
348.715491	2126.852617
350.022793	2119.385370
351.356857	2111.918123
352.719351	2104.450877
354.110380	2096.983630
355.531333	2089.516383
356.983222	2082.049136
358.466946	2074.581889
359.983785	2067.114642
361.535487	2059.647395
363.260693	2052.180148
365.029333	2044.712901
366.838705	2037.245654
368.690872	2029.778407
370.588102	2022.311160
372.532897	2014.843913
374.528028	2007.376666
376.577094	1999.909419
378.684055	1992.442172
380.851971	1984.974925
383.087633	1977.507678
385.393398	1970.040431
387.802012	1962.573184
390.845579	1955.105937
393.992176	1947.638690
397.255345	1940.171443
400.643870	1932.704196
404.171796	1925.236949
407.856870	1917.769702
